longitude,latitude,elevation,slope_deg,aspect_sin,aspect_cos,curvature,relief_amplitude,roughness,plan_curvature,profile_curvature
96.64999999999951,29.450000000000113,4254.56201171875,28.485648830130614,-0.36355952035771916,-0.9315709716158319,0.0024400775587309497,75.71826171875,20.311480393824738,0.0005708831680011631,-0.0005299455695220283
96.6999999999995,29.450000000000113,5165.22900390625,45.4393249895071,-0.35132729722572276,0.9362527063907846,0.009064914672500837,114.16748046875,34.56266134289131,0.0014140688280190332,-0.00872975687597622
96.7499999999995,29.450000000000113,5157.435546875,34.772398379791994,-0.9919832766248833,-0.12636921657017677,0.0033029814669792885,83.2822265625,27.23532176562159,0.0015425461990892818,-1.7319903920828597e-05
96.7999999999995,29.450000000000113,4063.791748046875,9.411543030616174,-0.641520254519232,-0.7671060963397304,-0.001968223063448194,38.616455078125,9.215884806295538,-0.002978312486860679,-0.002328303054572722
96.8499999999995,29.450000000000113,4127.28515625,4.614532564554244,-0.8305242450881423,-0.5569824757752899,0.0035247530797621837,13.994140625,3.4415613544475714,0.002727834213744224,-0.0034544951127368924
96.8999999999995,29.450000000000113,4935.07861328125,34.57780311094293,0.8478061176536998,-0.5303063141892248,0.004881334753700106,107.6962890625,28.62138810426965,0.0020479680407022955,-0.0015922413145912442
96.94999999999949,29.450000000000113,5295.76416015625,21.54481119696724,0.37431007928662285,-0.9273035989062277,-0.003833227956053285,39.28125,10.757194904643667,-0.004269917565878224,0.0021421261114475815
96.99999999999949,29.450000000000113,0.0,,,,,,,,
97.04999999999949,29.450000000000113,5396.52392578125,6.784424450121729,0.9071698939113796,-0.4207645227212202,-0.00601909390545065,23.56982421875,6.1007384170355365,-0.0012377527776498193,0.0062755109734016394
97.09999999999948,29.450000000000113,5357.349609375,29.75287717848237,-0.9999861375205928,0.005265431287745398,0.005153240906606794,67.13037109375,22.48626541095604,0.004697783557584937,-0.003136375879484659
97.14999999999948,29.450000000000113,5428.037109375,40.88457755780352,0.9969249061600887,0.07836281948538107,-0.009739076782636073,91.65185546875,29.615360196892333,0.004930891158680528,0.01923031599661065
97.19999999999948,29.450000000000113,5408.37060546875,9.838293366624264,-0.5120177956304953,0.8589748407012212,0.0023616317488901915,24.73486328125,6.719442586827671,0.00272284390755979,0.00024412040117091825
97.24999999999947,29.450000000000113,5334.89404296875,6.9919686653261985,-0.20324229630561996,0.9791284742016333,-0.006765213826116508,21.45556640625,5.035272206408205,-0.0002077902665481602,0.0069239206871036865
97.29999999999947,29.450000000000113,4720.2021484375,31.629723487901355,0.9068794922507276,0.421390064589879,0.006894973812319265,108.7109375,28.128427334641746,0.008936968766634306,-0.006391670283768614
97.34999999999947,29.450000000000113,5201.12060546875,43.54347052231011,-0.026768277312308814,-0.9996416654630454,-0.018549779845803326,105.2607421875,32.50755993463286,-0.018671056943737236,0.023295054735790684
97.39999999999947,29.450000000000113,5431.67041015625,5.941241836532339,0.532525574161349,0.8464139134395922,0.0026353073561541894,32.572265625,8.06156466936571,0.004057786251261465,-0.004427947962905932
97.44999999999946,29.450000000000113,5261.54052734375,24.934413520734466,-0.7238616605046937,-0.6899451401752081,0.008975852136516216,81.125,21.215048886777073,0.008133065844538032,-0.004928171248805033
88.0,29.500000000000114,5516.96484375,,,,,,,,
88.05,29.500000000000114,5104.82470703125,18.66291509414253,-0.997612442825591,0.06906094351771465,0.00038652146398158516,46.62451171875,15.005874677064346,-0.0006571761823617355,0.00026014558550446564
88.1,29.500000000000114,5234.17822265625,28.918228706374478,-0.7901379006925021,-0.6129291132661636,0.002840785232988322,64.62451171875,19.064309342702764,0.010814041584669773,0.01593350357212963
88.14999999999999,29.500000000000114,4480.68408203125,16.56930319402618,-0.7318498568423598,0.6814659104018466,-0.0020081412853882965,45.7080078125,11.904401474878847,-0.003695569665726354,-0.001492509662404495
88.19999999999999,29.500000000000114,4445.06884765625,5.8352849771436155,-0.06624316108377384,-0.9978035095195994,-0.003478103066728951,13.78076171875,3.6655815622759325,-0.004912673427860811,-0.0009380039496799853
88.24999999999999,29.500000000000114,4545.1455078125,10.388341668319846,0.8940247904474312,-0.4480174930350674,0.000742947363592085,28.55615234375,7.968620070268113,-0.001862004015948769,-0.0006706211138502415
88.29999999999998,29.500000000000114,4506.8017578125,26.673763302810627,-0.9831750296433226,-0.1826659822896744,0.008812689378780141,72.28466796875,19.30252311451208,0.01888037919432333,-0.0009138819835594678
88.34999999999998,29.500000000000114,4672.33740234375,9.593854334520364,0.46310990315820943,-0.8863008617827209,0.002120262015398222,27.0400390625,6.782343125910683,0.001724322235771136,-0.0003471884231192058
88.39999999999998,29.500000000000114,5362.3291015625,11.191981752753605,-0.14746850279955817,0.9890667523893707,0.008859898107205373,33.3212890625,8.691474625213841,0.007384628292945208,-0.00671464251558985
88.44999999999997,29.500000000000114,4702.09765625,16.858670693612876,-0.7244581565196079,0.6893187792684973,0.0037454224914368257,51.001953125,13.071348668412144,0.002764044195152017,-0.004708819903551433
88.49999999999997,29.500000000000114,4357.2197265625,28.666545136406064,-0.9671710569770812,0.2541262413562118,-0.0002885633524992292,74.966796875,21.849245564545406,-0.0036853560890486243,-0.00011433951000141072
88.54999999999997,29.500000000000114,4507.8896484375,19.14922421029823,-0.9180350210526567,0.3964993065830611,-0.0050584152507635845,53.50732421875,15.144588451039166,-0.0027705513603145616,0.004288480425698075
88.59999999999997,29.500000000000114,4550.70654296875,34.432340325497954,-0.7818008173734163,0.6235282527313883,0.01664225698810483,115.89697265625,27.799793701133684,0.028449428171397714,0.0014786804356884218
88.64999999999996,29.500000000000114,5159.4130859375,8.103179094713802,0.3564804145396401,-0.9343027956982931,0.0010917018448334847,18.21875,4.724616892224152,-0.0029305945440543874,-0.0007482848837529767
88.69999999999996,29.500000000000114,5513.3671875,19.480696231863888,-0.31442687167719713,0.9492816981103614,0.005109164633820709,56.22900390625,15.197073249705124,0.0026723915231918307,-0.005294957164847945
88.74999999999996,29.500000000000114,5494.19287109375,28.91149285431278,-0.9761189272456131,0.21723682899746427,0.0008609691846551645,77.7998046875,23.271017356521515,-0.0004154859138252077,-0.0024666377456011475
88.79999999999995,29.500000000000114,4489.4091796875,36.90811398450326,-0.8018096680511032,-0.5975794978241638,-0.017594693084083884,110.57666015625,28.837373095804868,-0.012597603914495168,0.004934478358252801
88.84999999999995,29.500000000000114,5330.1708984375,27.776225056181545,-0.48337369629312493,0.8754141132812069,0.0007500286728558698,82.27197265625,20.933868395549762,0.0012076165346015446,-0.0010533878228151483
88.89999999999995,29.500000000000114,5223.65087890625,8.12271339875452,-0.776631241284441,0.6299554865710658,4.838894663586257e-05,16.8740234375,4.607129070235162,0.0005821951076957984,-0.0006917976505784731
88.94999999999995,29.500000000000114,5390.5,0.0,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0
88.99999999999994,29.500000000000114,0.0,,,,,,,,
89.04999999999994,29.500000000000114,4307.400390625,25.733250541919038,0.9706565572002221,-0.24047005627356574,0.000829103292968133,74.22265625,20.77620000248539,-2.4974505954252092e-05,-0.00022425610213175798
89.09999999999994,29.500000000000114,3898.935791015625,1.6046642468732923,-0.4706073409720969,-0.8823427512158597,-0.0005257872128360189,4.06640625,1.1436264665940097,-0.0005316684136104217,-0.0003476559377687167
89.14999999999993,29.500000000000114,5341.93212890625,22.63077639160129,-0.6575442196591045,-0.7534159536357717,-0.004209248248214728,60.16015625,15.516060502949484,-0.0029416720134017985,0.00550606669135664
89.19999999999993,29.500000000000114,5106.92138671875,17.520289440896903,0.9122305021598572,0.40967732537836976,-0.0009807613330341902,45.68359375,13.031084679068563,-0.0004400159964675707,0.0008840907977806121
89.24999999999993,29.500000000000114,5389.833984375,19.61514356596961,-0.8787199973939583,-0.47733758094242057,-0.012378718702201086,53.0166015625,12.865772569471165,-0.0131717833887328,0.01143068463130314
89.29999999999993,29.500000000000114,4773.689453125,23.109008536992828,0.41093188806825004,0.911666048160544,-0.005479753151958778,58.91455078125,16.052217140242423,-0.006215974984256843,0.0015485684644510108
89.34999999999992,29.500000000000114,4527.07958984375,20.202801365750517,-0.3159407077823508,0.9487789358781039,0.0006066321602642283,50.91748046875,13.464796927387221,-0.00039104442116280895,-0.009253398470424152
89.39999999999992,29.500000000000114,5148.91259765625,15.02925060547168,0.7531854723159518,-0.6578082123933972,0.0016393230945661733,46.60302734375,12.49437007636616,-0.001922586668922027,-0.005297453779040104
89.44999999999992,29.500000000000114,4245.32958984375,21.255062055232052,0.26552327406828446,-0.9641044502169144,-2.478458242324668e-05,63.77783203125,16.66940517142329,-0.005762692329773629,-0.00546122508211807
89.49999999999991,29.500000000000114,5168.2275390625,26.546946720332905,-0.912296785116338,0.4095297008354755,-0.0028708807973594074,75.5546875,21.35089842133065,-0.0008955501414195453,0.0020380785425844856
89.54999999999991,29.500000000000114,5104.04833984375,22.646999756783938,-0.5535140279017418,-0.8328398531026178,0.002166290525612823,67.1806640625,16.783371351338538,0.004055913638410868,-0.0005346103599806
89.59999999999991,29.500000000000114,5147.1708984375,34.680060616481306,0.11558095120136333,0.993298063885855,0.00012982400316938737,85.00537109375,25.633882228945374,-0.009057392554522755,-0.0026091255819421615
89.6499999999999,29.500000000000114,4392.046875,9.084131918893203,-0.9487921728494485,-0.31590095400239343,-0.0010804897718324922,33.75830078125,8.813781975880348,-0.0028044317207267548,-0.00024117708384241093
89.6999999999999,29.500000000000114,5229.740234375,6.264489285283611,0.5743059233807103,-0.8186407675957933,0.001773867970578084,23.80810546875,5.805497086801933,0.0006129943571781619,-0.00408363045175182
89.7499999999999,29.500000000000114,5474.3681640625,10.957833752785438,0.8023312180578203,0.5968790635713858,-0.01129232783931544,32.42138671875,8.605532466278174,-0.009857638548425036,0.012122064417007545
89.7999999999999,29.500000000000114,5601.50439453125,17.231537464774778,0.6515361100999962,0.7586176225449588,-0.00019001513191155788,52.1708984375,13.263328424896867,-0.0005075841309141999,-0.0005608302941364805
89.8499999999999,29.500000000000114,5666.017578125,13.487659246489686,0.2973433692706203,0.9547706115873046,-0.004100668172836695,34.5751953125,9.725843146874338,-0.008195066069283871,-0.00174640758079723
89.89999999999989,29.500000000000114,5327.49560546875,36.090999748448326,0.8704351362853521,-0.49228312333442903,-0.0008769021304986802,109.82373046875,28.988104251947828,-0.001962471304978576,-0.006385818011488325
89.94999999999989,29.500000000000114,5213.48974609375,16.046622359812943,0.9013283959327381,-0.4331363788523396,0.001093472172149431,48.93212890625,12.886258495689535,-0.002494632626430712,-0.003077599810533475
89.99999999999989,29.500000000000114,0.0,,,,,,,,
90.04999999999988,29.500000000000114,4621.6201171875,34.918597221382235,0.9248743809184578,-0.3802727698911659,0.0015053683276595783,102.419921875,28.71747154470213,0.002541393692572113,-0.0028744458357647033
90.09999999999988,29.500000000000114,4271.07666015625,28.80044439873245,-0.647846009560341,-0.7617713225743947,0.007637782150097186,87.744140625,22.50359330341266,0.013836223407543405,-0.0014027502034920812
90.14999999999988,29.500000000000114,3997.06640625,3.5415534794559664,-0.9438522696264242,-0.33036781489886063,-0.00050513339414998,9.229736328125,2.425137039835002,-0.00042780589580029805,0.0010826624697258668
90.19999999999987,29.500000000000114,5018.19140625,15.88652389103799,0.9750027145541971,-0.2221929490599263,0.001773867970578084,35.2490234375,11.093521528856103,0.0019094784847265422,-0.0030690377765566906
90.24999999999987,29.500000000000114,3995.421875,25.40704387187144,-0.772577467743681,0.6349205118239303,0.00605776502061521,49.307373046875,14.381502739407546,0.0055043099561822885,-0.002188390323766091
90.29999999999987,29.500000000000114,4831.27197265625,6.679393441975293,0.9339411980571818,-0.3574266897861938,-0.0023663375123147428,17.845703125,4.731616395336372,-0.0010842384702983339,0.0016203534086686817
90.34999999999987,29.500000000000114,5031.9228515625,3.297083398824727,0.45865774571486273,-0.8886130047977918,-0.0012675543582174732,8.244140625,2.2274000151828854,2.1212702714940354e-05,-0.0005684102517906077
90.39999999999986,29.500000000000114,5149.7177734375,2.0071524369345344,-0.9945673117722537,-0.1040954482871987,-0.000548211358838004,8.861328125,2.627383530464482,-0.0001513870047592021,0.0009037483620352544
90.44999999999986,29.500000000000114,5548.06005859375,37.810441228551085,0.8337957587410322,-0.5520730320396626,-0.009808203439447216,121.37109375,31.841583631827707,-0.005823668121427214,0.003396922981866385
90.49999999999986,29.500000000000114,5674.2978515625,38.763107230806106,-0.9870560664988247,-0.16037556418565688,0.001477043090604439,98.939453125,34.172625626778164,0.0008802759822735255,0.003070024444789814
90.54999999999986,29.500000000000114,5229.77294921875,25.062610084546048,0.07240137695805492,-0.997375576507956,0.0005381795040476422,63.51220703125,18.317576665414588,0.0026240713542910548,-0.0005299807848169759
90.59999999999985,29.500000000000114,4950.2001953125,17.10105894145897,-0.45370717785513487,-0.8911508271682909,0.010139254647529154,47.89697265625,12.877772559642056,0.0014729355414649595,-0.011672602519941603
90.64999999999985,29.500000000000114,5030.86865234375,30.27460629791413,0.9976290491460624,-0.06882063861897367,0.003822726784233143,75.935546875,24.715093825029246,0.005196274773098925,-0.0006592371177277514
90.69999999999985,29.500000000000114,4445.25830078125,36.976761838931864,-0.920552293296896,-0.390619348350572,0.02255751065978637,118.49755859375,32.372180044272376,0.01631590961688751,-0.01765044432805494
90.74999999999984,29.500000000000114,5154.95263671875,34.18970221684103,-0.09570411657833756,-0.995409826187164,0.015287956591405995,82.8818359375,24.667206204007186,0.014008871269295835,-0.0039730627794991955
90.79999999999984,29.500000000000114,4869.8173828125,31.978474660022975,0.8212717917680268,0.5705371539576847,-0.0003971434278772623,96.9599609375,24.069555634381462,0.0022976464161843153,0.00408178440003676
